{'album': '', 'title': 'bugs_mail', 'track': '', 'artist': '', 'year': '', 'genre': ''} ({'index': 0, 'block_align': 0, 'type': 1, 'frame_rate_base': 1, 'height': 0, 'channels': 0, 'width': 0, 'length': -2077252342, 'sample_rate': 0, 'frame_rate': 25, 'bitrate': 0, 'id': 86016},)
0.19464392215
0.0203054118901
0.0316062639467
0.000643245512038
0.15665948391
0.0637568486854
0.239904541522
0.0118856166955
0.187021438032
0.199642684311
0.0963590666652
0.201494581997
0.0248831114732
0.205501131713
0.150320557877
0.355532392859
0.0325729744509
0.0163535063621
0.010371588869
0.0923221744597
0.0966129824519
0.111829815432
0.0511529482901
0.00289286515908
0.0239406945184
0.00319289159961
0.210351403803
0.126601634547
0.115261077881
0.0322355050594
0.331764966249
0.0234340899624
0.321422554553
0.24685036391
0.252909939736
0.253771562129
0.285467840731
0.330952741206
0.116776470095
0.393255576491
0.244118757546
0.125177297741
0.410259999335
0.0418116571382
0.514256581664
0.0887118093669
0.310445334762
0.331109277904
0.280447993428
0.418241247535
0.209574010223
0.286163873971
0.146595528349
0.189254898578
0.590728148818
0.660470947623
0.155161125585
0.20714763552
0.765615478158
0.902588143945
0.714996755123
0.35054538399
0.288534704596
0.732764229178
1.07326366007
0.561672709882
0.399925671518
0.00662375648972
0.0336260744371
0.193618927151
0.458637699485
0.00667893094942
0.176858454943
0.709088817239
0.0536356680095
0.449262335896
0.0692045781761
0.0875605922192
0.57803787291
0.364926122129
0.35569421947
0.580656565726
0.62066078186
0.740960463881
0.444247052073
0.0743656000122
0.0371655146591
0.226929355413
0.52076227963
0.567617714405
0.476836711168
0.136597994715
0.110697317868
0.229298472404
0.0121746375225
0.0936098676175
0.157185774297
0.156287550926
0.658689364791
0.255233701319
0.381465777755
0.220871604979
0.178665798157
0.411244630814
0.621742941439
0.901730582118
0.824690908194
0.742683187127
1.03059835732
1.05262443423
1.0144559294
1.08363054693
0.988926962018
0.939227566123
0.269956961274
0.103783709928
0.632498860359
0.733276084065
0.0519290193915
0.212187170982
0.0490573933348
0.117757180706
0.666364878416
0.121070137247
0.000647116612527
0.0530423829332
0.259368754923
0.063792411238
0.194689296186
0.0690737273544
0.159724447876
0.233911145478
0.0879160128534
0.087469285354
0.201009009033
0.170882698148
0.487616844475
0.110234515741
0.371554270387
0.226236712188
0.115429237485
0.0317563489079
0.870662778616
0.0958025082946
1.00764609873
0.208113342524
0.282692760229
0.375958159566
0.122372535989
0.196522921324
0.189686734229
0.0232307519764
0.0174252712168
0.127624925226
0.0135203241371
0.161327980459
0.35322226584
0.0190348888282
0.0449093524367
0.0854514725506
0.0402217032388
0.0470289820805
0.0450710114092
0.0656439457089
0.0345454947092
0.0177572853863
0.161171630025
0.0239877984859
0.0903688371181
0.167536679655
0.0183451932389
0.0301308417693
0.108464043587
0.0326317362487
0.0153210421558
0.115425763652
0.0019400306337
0.0148160476238
0.024636273738
0.0326543673873
0.126464683563
0.0450935959816
0.033635252621
0.0286475988105
0.035692518577
0.193714983761
0.032621929422
0.0962249189615
0.190509334207
0.0211937492713
0.0495569268242
0.0925751030445
0.0331113836728
0.110113602132
0.112798949704
0.00139537864015
0.0920135714114
0.00339717167662
0.0471148872748
0.0980337150395
0.0968773756176
0.0040058940067
0.00025620807719
0.0148880365305
0.112833250314
0.0174195831642
0.0982328411192
0.0170831021387
0.000634843818261
0.0476823979989
0.0165680411737
0.021127006039
0.160945449024
0.000692204921506
0.016375829
0.0935640837997
0.0144099805038
0.01902058837
0.0486564077437
0.0324213458225
0.0168213888537
0.130663942546
0.00435950845713
0.107484301552
0.1984629035
0.000347559325746
0.10629975237
0.0380526622757
0.00454487482784
0.106373429298
0.0113933999091
0.00583917426411
0.127287162468
0.131781809032
0.0183217343874
0.661152303219
0.427932552993
1.2489861995
1.04931667447
0.508221872151
0.954521000385
0.286908484995
0.770587846637
0.685491859913
0.292680449784
0.614669173956
0.245595183223
0.934876203537
0.501871332526
0.31683281064
0.138060515746
0.34292422235
0.501138754189
0.0303764431737
0.0593086937442
0.420578084886
0.0266358978115
0.155508965254
0.184757262468
0.00911797978915
0.0612931186333
0.588446743786
1.22653618455
0.962814763188
0.351857952774
1.02934934199
0.00850494718179
0.635179430246
0.87955377996
0.08395511657
0.748149901628
0.844818428159
0.414887368679
0.110949696973
0.557844601572
0.926868841052
0.846592485905
1.07578493655
0.320038571954
0.230238027871
0.284058004618
0.100871957839
0.33778782934
0.720796436071
0.491177514195
0.837818011642
0.967644974589
0.835541114211
0.357099622488
0.458217971027
0.598858296871
0.165002439171
0.334894396365
0.180431641638
0.584552325308
0.736688002944
0.646334886551
0.771416574717
0.54987795651
0.236665606499
0.189440250397
0.911089479923
0.423953793943
0.570465177298
0.509358309209
0.0386834144592
0.455117225647
0.478065162897
0.00813812366687
0.55493324995
0.588256344199
0.287145748734
0.212363377213
0.692551806569
0.284937936813
0.10991524905
0.870950594544
0.415984876454
0.075426385738
0.619914270937
0.370636582375
0.230933092535
0.0706429686397
0.214691199362
0.351081341505
0.139890452847
0.0780079560354
0.317276418209
0.284582898021
0.0831290893257
0.257838536054
0.0753807555884
0.325788445771
0.0662502832711
0.211244337261
0.0341669353656
0.0260202237405
0.0698029901832
0.0490335188806
0.025656290818
0.364481210709
0.28897376731
0.0146324897651
0.140306139365
